index,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,TimeSN,AmountSN,Class
174090,2.19537600308466,-1.73196712550439,-1.22461088740534,-1.64673318728355,-1.12605889838404,-0.160329271930943,-1.21613669149923,-0.0573885493510928,-0.8754424667835009,1.5571710652043997,-1.87195050954341,-1.7072070091714497,-0.6737648626892879,-0.284889246051593,0.11616246704953098,-0.20367155082270802,0.269478191508233,0.3820217603985929,0.0710308008682107,-0.31434889113931297,-0.178422116831126,-0.250215051635333,0.152437970054944,0.0323919902346928,-0.21196632468765697,-0.17483025662185003,-0.0072722619612878596,-0.0358763550057068,0.5674718857270891,0.013195206707590097,0
48499,-5.3783814957521106,-5.535143908049981,1.42000216269804,-0.203356795452605,1.17426179162922,0.15047442732398,-1.96278900592941,0.09846417733145199,0.874546399030823,0.212540596817741,-1.92934009239867,0.44480139987981393,2.3339426330129998,-2.17334447665112,-1.1077879686683,1.25557014531698,0.188397718703285,-1.4385229177348402,0.6076007172936031,-0.8669495435060229,-0.23560905812177102,0.767014232794767,-3.27013483950297,-0.8676272663610971,0.11612026561581301,0.0409434809864934,1.2395085227220701,-2.20638287247475,-1.0769413783306678,0.9061677581236325,0
193088,1.84271423890371,-0.453566572075366,0.13016385358622698,1.4228834260719199,-0.9751980403205609,-0.250329066496918,-0.7827867846297629,0.13964778044367002,1.3644006742504498,0.158353515148721,-1.1561245713945199,-0.27378991820844395,-1.1025001188066001,0.0411242131110179,0.828206262449408,0.569297750094803,-0.6407671246222769,0.33080219732440697,-0.744856897898638,-0.25560438906819394,0.0672361938851655,0.224571104286097,0.265924742054558,-0.09011502269927699,-0.41113774550807797,-0.7516721957764241,0.0661499959319805,-0.0164124635342043,0.7406522504807194,-0.17331551423961555,0
113758,-1.2132336627138502,-0.859697045026395,-0.254346835246412,-1.66964617861536,2.47828538605655,3.01765543002824,-0.24465884834189802,0.662538626172786,-1.92757432502711,0.535482080023882,0.0813461730820885,-1.04697822323686,0.173299514650721,0.131794122434102,1.19639664558166,0.81585341820924,0.258552461567962,-1.1832058165789299,2.3954570116869704,0.33176113408165697,-0.223853959071332,-0.9186645634863829,-0.138583501064403,1.01015312713119,0.300249117496961,-0.33527094274684804,0.0685562708598761,0.0358236979367923,-0.45533252775158056,0.2624758808996216,0
162834,1.6154888488572499,-1.68112344755106,-0.6920371826133029,-0.361854607905576,-1.2023305907816102,0.0280156976602429,-0.727287388997985,0.0780396219502414,-0.2499648190989,0.8745309699657849,0.629184815294836,0.500067317193507,-0.144003150861193,0.134315520450641,-0.20998078558383104,-0.8250974750767439,-0.46531350242012604,1.47023875708421,-0.58232702898579,-0.10100704977866498,-0.43692963090937503,-1.3336105757344199,0.346724201240718,0.7055203429614291,-0.8801190134928009,0.15441834365656698,-0.0709565131104528,-0.000743576194634804,0.4337330121193183,0.6422940693237275,0
263230,-0.146700778507169,0.8261891935160028,-1.0676646611145402,-1.31851145659971,1.6806283396533301,-0.748482531685005,1.50168488585446,-0.190824397944735,-0.593786828580136,-0.318023634299793,0.359434187332076,0.23525294452705603,-0.580120960579529,0.95419719731999,-0.714910754689736,-0.353166637431835,-0.764872676207688,0.25720973782121903,0.264998862485732,0.0241611378431445,0.28561458070589,0.887113909836812,-0.20491055182880102,0.262348354530116,-0.272151936983217,0.0684297805054389,0.3762820640747629,0.263747288093661,1.3905840084763477,-0.2680301761740057,0
95897,-1.90804532151607,1.5242052448834398,0.249542379235936,1.27629964635302,-0.7581596258689142,0.604116675932861,-0.29403481086344896,1.39223182406216,-1.09167867360173,-0.6839702332286639,0.369265926169046,1.14672839832157,-0.00933259270078346,1.09967960600635,-0.48683411125271797,-0.531083547793599,0.7640565969839449,0.0358743613040621,1.20063218998846,-0.4032945002205399,0.14276309723932198,0.21949700500610397,-0.0571598075192789,-0.274383124521092,0.200720392085673,-0.201707496070376,-0.40402338048570496,-0.215019721589932,-0.6169731503012968,-0.09387354156606836,0
27335,1.1088923363136298,0.282708169161906,1.05431453385771,2.4100674506391098,-0.56474590671455,-0.0049845655933190205,-0.4131374882801379,0.214132531397036,-0.513143642334689,0.877984697246007,0.869261372427463,-0.14430568187392198,-1.27348259199572,0.5278428354831151,0.208362416014837,1.19305864782794,-0.936457016859403,0.7578141259653771,-0.9223995197801421,-0.199554472411129,0.18074103061815303,0.39773326200444,-0.0596225579419455,0.30588014469200103,0.35962288542225895,0.0833203298794904,-0.0006463187264282129,0.0178741663816618,-1.269937249314012,-0.3106497750013843,0
117989,1.2436358005566002,-1.8814627228298,1.4239845188876998,-1.1574012853795201,-2.44918014663368,0.46580367470014,-2.05624333859657,0.3700391489703371,-0.7192968476060941,1.3760285865949398,0.158501962941423,-0.691361211506204,-0.681434955036605,-0.8366521856444129,-0.7621941136698921,0.00579848543137214,0.378308906193142,1.2203121966665802,0.14205961091113198,-0.21681503056430898,0.0616044940160925,0.553187508224192,-0.15403571915456,-0.00501206821778466,0.24927365776443303,0.0223363133059772,0.0781836272968234,0.0353269484493564,-0.41928136232621394,0.026988604076675998,0
231908,-0.00716971074906542,0.0913481995347849,0.705718276493642,-1.1714306329500501,-0.38258514386813397,-0.0652853940684038,-0.0284132879774438,0.107325385986056,-1.20896908490545,-0.131841794324082,0.98046587047041,-0.46404178916673705,0.12753294204732302,-1.5007638423026397,-0.0936440594506412,1.4270991657778502,1.0816529192106,-0.142371173613346,1.7752927089867498,0.345781759392912,0.0681054889098607,0.0958969730817349,0.154211875452288,-0.5197500809965779,-0.972443572517229,-0.38329785674082,0.219483235428885,0.220138662337642,1.0984053167257857,-0.10043040292412664,0
269433,1.99895447972193,-0.15029957014209197,-0.25213385949245604,0.331714733838973,-0.598208276827657,-0.8177211711490942,-0.350988401412984,-0.182276406393755,1.1216035746225301,-0.264545776894816,-0.483561884276289,1.2196231580338601,1.4243692760523399,-0.19267082131197602,0.9170332155865021,0.15544566848554597,-0.729934760520285,-0.155995920396902,-0.159294361015705,-0.16126572413603,-0.10266644344249799,-0.0889819491430451,0.338806160409164,0.0236870706018011,-0.323007421869649,-0.9311544206220229,0.0682048279387674,-0.0239479619397492,1.4496936003858125,-0.3492313067728856,0
239189,2.01761360012227,-0.22399121506271302,-1.1119817542161001,1.39828174430186,0.24492033885398998,0.32087007275527896,-0.189002143373849,0.097932416750907,1.36621620523579,0.0316002100320521,-2.34050843966077,-0.27790941997884305,-1.5525886107955,-0.0211214048820572,-1.5086860591087,-0.548694211808588,-0.0311477266692303,-0.467041106571873,0.581060022999588,-0.350401604789984,-0.407166479379633,-0.869623819395461,0.20273409584300398,0.0120252377001147,0.12405436467877,-0.807351774986602,0.0245991895683043,-0.0466811678521628,1.162063420160881,-0.33323896199713376,0
28954,-0.4740445730282071,1.10385976262684,0.5032147881494871,0.755544627975148,0.0285224359604192,0.12546307494718303,0.127751707893662,0.5726485854757071,-0.7425201665823521,-0.10881993049272802,0.848455225837864,0.289360550306668,-0.7922305443737958,0.9606706883570469,0.657954335378469,-0.117725245322984,-0.0924820260795735,0.368866727049896,0.408667366865928,-0.23356798189657602,0.233439799922457,0.5206513475017339,-0.0443363583452495,-0.321240694067487,-0.228073410193479,-0.303957314284959,-0.162884671105125,-0.0457712733144827,-1.2542701540590628,-0.2952571431547232,0
45203,-2.52401156950864,2.09815186657166,-4.94607520997003,6.45658840962748,3.1739213771269306,-3.0588060546313303,-0.18470966471741698,-0.390419986932457,-3.64981179874133,-4.07758540918968,4.38921350258246,-5.84955800710779,-0.750964374574877,-11.5838983872121,0.838750052957938,-1.4610292465747,0.635694232941605,0.390150149131876,-1.06302761603247,-0.16279748225959198,0.0279349679314103,0.2203664412615,0.976347942245667,-0.290539415419797,1.1610017911475,0.6639536243907579,0.45602272328053495,-0.405682084802192,-1.1069489196455904,-0.3492313067728856,1
145486,-7.004864494739361,6.27847761033637,-5.554175853905639,-2.08699990878461,-1.9508453805933796,-1.88116964626663,-1.17375168204717,2.9836949712987,2.35719177417077,4.52134581562496,-0.343640000323482,0.8883060874367221,-1.4876972937381003,1.93386794418194,-0.587608741764625,0.0455769671424848,0.321442491655391,0.280857526987992,-0.39956817677156203,1.7073818630086597,-0.0893402465777362,0.37645273105515203,0.286278011076043,-0.543902194481806,0.8064360627857611,0.154535948529044,1.1444464302746398,0.517009553046552,-0.164775296128211,-0.33603762233289036,0
282675,1.8140707295406597,-0.529061554723036,-0.5103998958043839,1.28411308095989,-0.532923917947437,-0.0447891549043554,-0.573773849504979,0.149152241181947,1.18145609040715,0.230748228554665,-1.27876079737472,-0.82481263729058,-1.78554870806346,0.39385345004942,1.09457657114035,0.546857240340878,-0.665013075017604,0.5649202454789061,-0.811848554156815,-0.192383060890785,0.24504322255558497,0.563106762670501,0.129123099816146,0.607336619096839,-0.171456730307346,-0.590843883057212,0.0279160293563621,-0.014647192863316004,1.605543293909842,-0.021388238869973243,0
221871,2.1910955545508797,-1.57192772353228,-0.851535597527734,-1.4864854727269199,-1.40648785801526,-0.679543127816371,-1.07885550848925,-0.140880805807939,-0.9565575343214591,1.49796678506531,-1.43968310936027,-1.25998530754851,-0.572451537531651,-0.27466162304341196,-0.18675894442363397,-0.427806402188182,0.5454783811022059,-0.442953577550897,0.21450019696789,-0.39921095160724296,-0.6459015227003001,-1.5494425788774397,0.47368070691917097,-0.541461265953307,-0.6469189960415389,-0.637288836298788,0.006424534637119029,-0.036554672673253,1.0090354884166408,-0.07732146472316521,0
39903,1.0068017157995501,-0.566689861126339,-0.215838249806642,0.41867480010452396,-0.256102578622762,-0.0376938900171852,0.1194805287456,-0.0482677999986694,-1.6174252758081897,0.9268385429530009,1.07543235830332,0.594141056905985,0.144873463189752,0.6619987367395079,0.124957154581239,-1.5319475519445402,-0.16460476419620299,0.859995264944991,-0.9019282295593509,-0.262233179007142,-0.5437526860025711,-1.46899039557231,0.0145082177589783,-0.39337309631180706,0.273757850308142,-0.6283891884050621,0.00465264488882166,0.0346021521328291,-1.1539502054104376,0.278108397917919,0
203556,2.0245619618954,0.0338919571159645,-1.8510973764971297,0.350840061203535,0.270288706550134,-0.963314738858075,0.0510694874032287,-0.11821451275457598,0.5776068591282421,-0.267956322601918,0.8522451919351409,-0.127467242064464,-1.5225946615745902,-0.249555905972309,0.43217558113460997,0.506128720432153,0.16790068108325398,1.1961440118500801,-0.0815585849131026,-0.283262748544566,0.215388640349216,0.694371226882627,-0.0502521049599182,-0.49990823653095795,0.201022433192338,-0.0905995130864049,-0.0134538456835182,-0.0481111435156795,0.8434780920531874,-0.33323896199713376,0
45987,-0.43229908142314705,0.8122147002487241,1.4761766308982598,0.7877523529454559,0.6941721067245661,-0.28748651582956297,1.08678086537083,-0.58101985799948,-0.24341191676577104,0.400314686918476,-0.0572879264117817,-0.0706078707573098,0.23461466056992103,-0.17095457704301403,1.32264625751616,-0.8053919533466801,-0.152342468930228,-0.452279405679732,0.09379056839603302,-0.00136380653766267,0.0915672551106825,0.700008781347447,-0.27284168629767896,0.110111142546946,-0.4459577573059121,-0.39159584859523294,-0.34107146903748103,-0.30608820114144797,-1.0996628780350899,-0.23552573541729016,0
134893,-5.113770600828559,-7.02418003837291,-0.6696223472729611,-0.5506359332103299,1.70647905857986,-3.02245285731291,-1.5373996618202002,0.449924456744295,-2.0749869529842,0.615350145569638,-1.6737155024893502,-0.7687912304255908,0.558306922180318,0.17201473345777404,-0.8648302678763109,-0.45123052806454206,0.6373570121354319,0.316209590529475,-0.6018469078914059,2.20217868856292,0.657856523152336,-0.375256045275578,0.905338496648496,-0.128916225202343,-0.147440227785788,-0.36758843416888104,0.24403944428924804,-0.6692817163790339,-0.2905332166423988,1.4419113081113186,0
179709,2.23953459458456,-1.8374154830191398,-0.39752732492562,-1.63179341659941,-1.74762245985309,0.00987167108420464,-1.84619642040815,0.11208665098882001,-0.339812264271226,1.5327276724822598,-2.23244957875036,-1.88405908611738,-0.749757592083861,-0.5984588551221279,0.539551465340594,0.35966047464801,-0.0339431572638356,0.844246470141322,-0.00340318892563576,-0.41600725580727005,-0.197309062038496,-0.184123938340992,0.213789021472321,-1.07847244797403,-0.490822429598609,-0.19156154108971,0.0452800355493527,-0.0371671293507359,0.6189795671701069,-0.15432460481841026,0
80420,-6.96320516363816,-5.318620802424361,0.178785016872463,-0.22718371853044897,-1.08864932572111,0.745900148769952,0.7219741296197609,-0.0335675479048136,0.607526137708951,1.1620994229250001,1.4230333182164,0.140881256197163,-0.15829514292192598,-1.2297232158801599,-0.6590336630522049,1.2385383515296298,0.5379667597206671,-2.04609830895178,0.32251395879211997,-2.6035077076154303,-1.16353518942101,0.5884262595811109,0.322422841146913,-0.0664110372790054,0.789308764586778,-0.14990194083923403,1.39387416808666,0.0646359556758939,-0.7651788175114197,1.910487010040847,0
210720,2.06041271848472,0.0435552129129387,-1.06569084170583,0.3782285695247561,0.0491570719975593,-1.0551568368412398,0.264282228948293,-0.385187670127052,0.329872078873481,0.0234369471681194,-0.511499641381974,1.19054457062098,1.49241666549907,-0.00585977223358524,-0.0633237008829397,-0.20991503013053397,-0.33846432431828105,-1.10990288496593,0.0913619751197181,-0.13844249470365697,-0.27199642499177695,-0.571874313091514,0.321630223511479,-0.0449321828434864,-0.255811298621723,0.200726098748823,-0.0582732617353747,-0.0582492196238051,0.9114741277766154,-0.34807186177664357,0
149472,-1.36615981668145,0.42882846146406894,1.6669015023626501,-0.404844802099278,1.3179556030533999,-0.155791566644913,0.953494649801258,-0.32502094023977696,1.10506362825202,-0.8533815924681529,0.0907166180824763,-1.8862939718504,3.14489407360155,0.7859606977994059,-0.94092034326836,-0.0263738746299653,0.0573458154094178,-0.523244872883194,0.161177264451947,0.19255345173826102,-0.763578817978497,-1.58040417649928,0.311216715648159,0.39390683444854796,0.425125905993336,-0.17210978392003198,-0.0271945388325136,-0.11564144616928,-0.07407881862409066,-0.1933459260712447,0
157148,2.0607228774693502,0.0141659477851371,-0.9643744842472209,0.6011076398948161,-0.049189757691348,-1.05377199449195,0.0415575069981143,-0.356315897184989,1.9068455226322902,-0.29079918729836496,0.1070820615103,-2.3423232866306805,1.20324632205829,1.81286624427701,-0.589039723518992,-0.14858504026327699,0.5041082713729009,-0.5997001047395489,-0.0990571045841304,-0.303903442034382,-0.444260727452745,-0.9164667493809691,0.35594612937949704,-0.15874098666529599,-0.344456500537202,0.16851828010756897,-0.0977474330357598,-0.068685426060203,0.3113022435544342,-0.34531318230282637,0
81491,-1.99093022565184,0.263971552482026,0.913369397665509,0.564637846535161,-1.9838712595801202,0.0676211444227314,-0.6418628654934161,1.01674317348138,-0.8745937437493001,0.511890490531398,-1.02460146533792,-0.6413421078849261,-1.1956197994685,0.553055645440064,0.8644558335846079,-1.8472597080942499,0.981617856167931,1.3740456684526399,-0.83887178402022,-0.504628711809955,-0.105959860957996,0.17472403511838,-0.0983653677180802,0.37259989904216995,-0.23778240215310997,-0.16549512809571398,0.27218725698703,0.0530120891549417,-0.7551131299685895,0.18651224321480045,0
185966,1.97102789413011,-0.928892460703257,-1.41702685197725,-0.9392692601880899,0.0214914654767474,1.01427525761389,-1.19667087093184,0.42247013239405995,-0.17546120094694,0.107548141595423,1.4420000566506699,0.0113449314242559,0.23449058126125802,-1.87672490560954,0.4334786433089871,1.17046247301236,1.71828007457796,-1.1015610565922,-0.34638365687527395,0.0156970946738114,0.344118343821198,1.11651727258375,0.0778459589070037,-1.7261108208617,-0.315381904119904,0.0215993821864336,0.0706949980048983,-0.0346975406090121,0.6756043240794591,-0.1933459260712447,0
